time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
9.97595279334013,-0.08239393774982916,-0.06216842403876323,0.05727237734718773,0.12011228465269574
10.008574460186319,-0.02552804705554043,-0.009247482773089668,-0.043343782911321765,0.05392943020037491
10.041898638055327,0.1150902992881432,0.14837108525266976,-0.14306117032600335,0.23459472747170804
10.074246191089642,0.18570511438089918,0.16042377860503815,-0.1368647744207186,0.28198421751148145
10.107122459846765,0.13149422039621886,0.08720505314780685,-0.027216265093373864,0.15990129348904605
10.139499817136924,0.037150209361928664,0.08137662326449105,-0.11790733399565279,0.14806840151804815
10.174255294012244,0.14134709468634304,0.18242134288297693,-0.18498122297959985,0.2958219559611937
10.206391405600058,0.05768984936531147,0.11783675654750148,-0.10062069232625656,0.16605318256432192
10.238987851771947,-0.14682202671346728,-0.023885892027984003,-0.040387656606359276,0.1597380683134045
10.275289393211741,-0.10936226965753881,-0.11132359646642206,0.15420356155614445,0.21893928396529846
10.3050177567333,0.013277846730814162,-0.07489083120113958,0.1899212536346328,0.2052759780230858
10.338186205033672,0.05964892656523913,0.00283965457188127,-0.11371511299557746,0.1271309142065468
10.376563259733098,0.02463780586095341,-0.03308894451993943,-0.1918748499932224,0.1948957558466921
10.404031261396614,0.07467251996615022,-0.04147209328579509,0.08596664202535172,0.11589962454961719
10.438473508809047,0.048372708650389756,-0.01692819811257232,-0.0265582960272646,0.05833062807817578
10.470502687125409,0.09286792601577805,0.05729115278983087,-0.1216450502137621,0.16348095699321263
10.50218865850637,0.15377615958888657,0.11868132416394209,-0.18064067316495194,0.26826791056069654
10.535343105018827,0.12014795510442369,0.07486543497697139,0.12641290917038672,0.19252636768526518
10.573666531240574,0.0825170522746781,0.09921167793250539,0.06200069294336845,0.14252118374184547
10.601335557633039,-0.0032855166562215828,0.11732800944208056,-0.029823445863002146,0.12401718841139205
10.634084502207871,-0.03665603179285288,0.08335500003545045,-0.03890338027721915,0.09996873501736218
10.669954788505391,0.009550137872586727,0.05596204617206431,0.14467364979920105,0.15613341735987096
10.700126833556821,-0.10196512377064831,0.00064263131015681,0.11856562124891175,0.1558701278268642
10.732712959298407,-0.068450137011481,0.027317430341104437,0.07713125222021021,0.10605004144665521
10.773141505776662,0.015592747827295724,-0.056424751632136325,0.03292944352390283,0.06744482901671878
10.799446675010227,-0.12513874576431377,-0.15930634652620765,0.0778458518774987,0.21701810497671492
10.83193023027398,0.03529651737164024,-0.019648720261293107,-0.01351500377066885,0.04708869005963892
10.869897647980052,0.23316798877898817,0.17507029421324757,-0.1378766377391922,0.3226152610741275
10.897531579623701,0.23801802937738575,0.24102429015559548,0.024358636160180594,0.3398227578604519
10.930147258650134,0.1250046173918936,0.17377703418587154,0.13819272036750602,0.2554937826741507
10.963894735537343,0.205257025507402,0.12275280994129488,0.2202421752675585,0.3250575956553863
10.996434074586334,0.15704826493433202,0.09157816136033753,0.03755942971674723,0.18293702820406288
11.029142244870199,0.04636930645531209,-0.009563404958227816,-0.2402064848806353,0.24291962335732573
11.067592826849674,0.03665186279907433,-0.23284555737421977,0.01371265855053358,0.23838886992122066
11.095368319424058,-0.08429781450702611,-0.3304576628447146,0.04400935579470723,0.34526737102288396
11.128154482198568,-0.07697494073573807,-0.21123075201940264,-0.32328121477193555,0.3935122066267451
11.171295408696551,0.04796102331998036,-0.037151047507977084,-0.4445795292771272,0.4495944357035643
11.193705144186724,0.18857490971362198,0.037176652553883624,-0.15603094409040547,0.2470095619840556
11.226408573556634,0.1567022964740315,0.08328634477566274,-0.1970557743809195,0.26426701788405765
11.268932033833883,0.08326317527347138,0.02326974563254115,0.003251192067436742,0.08646161186084618
11.293015158966316,-0.153515638168482,-0.09504856416167887,-0.16101871835385,0.2432439400952463
11.325419472096254,-0.5222193693657765,-0.280566430447246,-0.042466036388437996,0.595020110288866
11.367699890674432,-0.5322714809091537,-0.36191322180530244,0.08794840994346051,0.6499232839475543
11.39180256875915,-0.39093577673690505,-0.3893549142729726,0.12343567441236221,0.5652151085926395
11.423588005233569,-0.3910376123083261,-0.26543478723778574,0.3719116810138101,0.6010368789998902
11.459929152202259,-0.0786685859651341,0.04230220830774727,0.738445138352016,0.7438491612627364
11.490280028713892,0.4915826688914596,0.16238385630513463,0.6174763577689552,0.8057098381502318
11.523934178948686,0.28187867307431785,-0.12546367692352142,0.8038206912967389,0.8605183182190352
11.55748485019868,-0.3592758985186365,-0.3322518139796951,0.818853158493149,0.953217890943306
11.58951346205808,-0.3256154623800254,-0.09132453879826057,0.23600684021127033,0.41257951575080687
11.622538013721893,-0.30165739884854254,0.08908130668174634,-0.052897740757749244,0.3180319079946013
11.658181238429348,-0.4439408982460724,-0.07364140798744248,-0.2124684883257856,0.4978720856771797
11.687988383569895,-0.23164090329844533,-0.19424081321533465,-0.19749144663095425,0.3634285898962381
11.720653375172137,0.09203610892284389,-0.13362938535485985,0.37113654944454133,0.40390423225798733
11.755502070751172,0.3086521944384911,0.04493611947916735,0.3140964494120817,0.44433518873310157
11.786814061285527,0.5019484758318192,0.011169091298458843,0.5855187408046434,0.7715264989909899
11.819287561706041,0.3770038385297655,-0.3696413340625795,1.3030052664146863,1.4065602905531152
11.851835941111652,0.31112234655530546,-0.5722578261797195,0.8448812075799708,1.065205881174794
11.884969110215689,0.41086154836940697,-0.42251045967222733,-0.3035297656756879,0.6653111418909744
11.91868833661026,0.39477596678966326,-0.19572737145941926,-0.8001367894748134,0.913101104722914
11.957886257861293,0.13747864148218386,-0.062397841984206094,-0.7720375496501963,0.7873662999257323
11.9841912014361,-0.12509801706068985,-0.05951486961641774,-0.5150178652530634,0.5335898920451593
12.01715753071191,-0.46148525327450535,-0.0743793286019293,-0.4749243126871703,0.6668610902796078
12.05525075738027,-0.5760702450480738,-0.033737423892053135,-0.6483441579142747,0.8676725332384954
12.083748846237532,-0.18183161927354366,0.19339151686836095,-0.4370148951494952,0.5118545258248801
12.116398961387626,0.07859873547300093,0.40890728525052916,-0.5103387864228949,0.6592797848502394
12.150234998360059,0.030048221482529055,0.409452207370037,-0.4614549236703228,0.6184408949878851
12.18054353986756,-0.1075567993520265,0.30910213586160673,-0.4965808168450747,0.5952840199430646
12.214582439052673,-0.41498446754204943,0.2584378767820224,-0.5315167646996838,0.7219205089622739
12.247925601494641,-0.540822601724514,0.23822624841334122,-0.24300190243537215,0.6396209236945127
12.285716699212955,-0.7105410920274419,0.20915127422687524,-0.3459227678483922,0.8180991604369945
12.313551525940376,-0.7479066146084938,0.26208975660865874,-0.4779665902694383,0.9256800900743877
12.34637253514775,-0.6248683861196441,0.31418163376844266,-0.17307987503436456,0.7210685600705946
12.381707061012213,-0.4268871741958205,0.4851320582678591,-0.3641616663536074,0.7413815447790096
12.412715498853915,-0.4308105284762954,0.551382840882204,-0.33931584492834743,0.7773227480182459
12.44643222818271,-0.2875603732509277,0.42188465360722177,0.15725895417543048,0.5350701384752499
12.477746134554499,-0.3824391142107788,0.2463079818868199,0.0314122165876277,0.4555321045277058
12.511032050363315,-0.24774220933029747,0.10419513697710614,-0.033841440061507494,0.2706669287311905
12.54368512478579,-0.040281040923989334,0.07756220048143397,-0.1469225549387705,0.1737942378167711
12.576781094076754,0.07740950369393258,-0.0645399687720035,-0.24949024032336087,0.2703448825109425
12.609959646110383,0.06578274041947853,-0.10610422653653867,-0.34631329804030575,0.3687042783816042
12.642107552998166,0.31793933508558825,-0.022492844654179393,-0.23332599036236595,0.39495894517604013
12.674667759541155,0.31193511828449316,-0.0033667271370529123,-0.2582773123106093,0.40590756612043605
12.70904371199549,-0.004992620073383763,-0.07943860134230114,-0.2906062654523672,0.30113118318789994
12.740886827896222,-0.018456740757883283,-0.033512645159003304,-0.11729064325302084,0.12425060035792293
12.783036337323793,0.09255826935570327,0.012653256560790726,0.13256435101107356,0.16279813826613615
12.807562191330282,-0.006398576369986121,-0.11307317556524203,0.2487631295686386,0.2775809900454687
12.839681389256409,-0.09570878190283104,-0.11234969942200608,0.30448655722967516,0.33952944865578844
12.877060297751608,0.2450973537832737,-0.006259453435919903,0.05585742879339507,0.24944768186573438
12.906820744528442,0.3980082975896599,0.17599261561370413,-0.17506586216563313,0.4688086135499212
12.939431009491335,0.33789282650136937,0.13347717426464262,-0.21444380677049607,0.4217293289102863
12.971609832333629,0.10928201036308165,0.05028257519483244,-0.21692638012157167,0.25015088297942395
13.005779325593982,0.11931218840467202,0.10748247872799994,-0.5168999119257411,0.54153360874536
13.036918378350075,0.21465799787356893,0.11755482011832392,-0.19676862852944568,0.3109612531140614
13.07677099861025,-0.07416125555888319,-0.05749074988570223,0.6173749472250573,0.6215422828486877
13.103956436067826,-0.2830076293475942,-0.04562265013544359,0.483216517443132,0.5616971203083203
13.137267662569766,-0.48663082362908155,0.06260952207241745,-0.12118543569834171,0.5060674969750976
13.18458905198289,-0.38371469754568405,0.19251519664111763,-0.3582548799715339,0.5592396327309848
13.202816952195409,-0.43993964891779996,0.18088473071827713,0.2692898024493231,0.5478958644856101
13.234862897906522,-0.3283206691226678,0.22013963144101795,0.07392153441507228,0.40319253618497697
13.275822854690091,-0.2533598834876212,0.1560560474106762,0.18289735858429595,0.3490707732867966
13.30143556172923,0.04437066149804551,0.1280247575307988,0.3989146372391971,0.41990270434868404
13.334751035441865,0.2076033844023605,0.0811499130865949,0.16505108609768837,0.27852255445654533
13.38017918123452,0.24035045315683054,0.03537028988859643,-0.11718226870301925,0.27089292670999504
13.40016865488129,0.14811680474271594,-0.0669103492081355,0.11025254862242219,0.19457227917754205
13.433259322127753,0.1455423877643335,-0.1275884538420458,0.16277143551018883,0.2536162535676378
13.467612561350014,0.026761337539488426,-0.10637141670839195,-0.025072310922047238,0.1129016658245329
13.498502082882071,0.04044650298328198,-0.14768820699675062,0.05164368797848095,0.16293698678296833
13.531634675794262,0.012082438681603762,-0.2561879973924876,0.23398408780909005,0.34744724334589716
13.57572848656971,0.054354223994360934,-0.2673427541509861,0.20130059030602662,0.3397500043020834
13.597581559202768,0.07766487418951994,-0.2745264268241568,-0.0644404406361001,0.29285868635099765
13.630583941640035,0.13358549938584732,-0.24334348296730327,-0.20956107242719993,0.349137056448715
13.66765967530035,0.10455552685366505,-0.19629806541558603,-0.3065631622724568,0.37888224518563424
13.69714820462195,0.018873193344455662,-0.19531293760249754,-0.21120505033725165,0.28872490056894895
13.730144793498102,0.011233340040537637,-0.12491272378491328,-0.12460491650812933,0.17657092086951015
13.76256439787895,0.0779824592983249,0.05485843859783425,-0.1229870858318477,0.15919493902864412
13.7958355774985,0.08971342139566456,0.12785769209784748,-0.25752484585922203,0.3010619111420103
13.828157294013256,-0.06565556881721628,0.06502369558308614,-0.4245697281948133,0.4352358930742239
13.862578530189001,-0.1612799869242725,-6.41489358716563e-05,-0.37678390353441904,0.4103036542703144
13.893268620080557,-0.3464139369054753,0.014302744475332715,-0.3434845679849751,0.4865544151778248
13.926857616829459,-0.3595465050512317,-0.06620052531162728,-0.12344857752958993,0.3865884307399769
13.96341059726022,-0.30832183151833714,-0.02949777772788596,0.007537310622331949,0.3091746053954626
13.992847798917884,-0.5360696752751579,-0.17192352196691332,0.35628892240542154,0.6661534376222392
14.026411864256417,-0.33268279553773455,0.0030206651505586867,-0.03714797970263581,0.33433596630766
14.05998611395576,-0.22434822572920832,0.0787540171282057,0.29160472553357597,0.3756983169589441
14.091665221881298,-0.27281578594849804,0.08936242425973559,0.3235815379861699,0.43297450060449255
14.124690943516487,-0.04260782125062063,0.12091112907658291,-0.020499678025329312,0.1293480294595062
14.157980991727474,-0.05670225577492147,-0.029702977306824533,0.30061016843207744,0.30891396832061147
14.19059822837362,0.05059899374884007,-0.05013941367551414,0.2070812677332823,0.2134826731441306
14.223356577401265,0.12405642147489321,-0.30382844072929854,0.4129621433063679,0.5963537661188023
14.257767155406919,-0.3587404885804754,0.2747065539082282,-0.2777587006720002,0.6216104551388384
14.289614865838015,0.9460849053946879,-0.11403870713044109,0.2459436857153975,0.9795511394046981
14.322387664106527,0.5902948257851454,0.6012107789925806,-0.8774077224407535,1.2028152340833334
14.354914244859467,-0.17536562507635875,-0.16096041178168224,-2.150699063219362,2.2126335664807244
14.387797914363146,0.433695199960854,-0.27176752950593297,-1.5344668293151706,1.6403863447127045
14.42120905149895,-0.8311142546176471,-2.2872395824646143,-2.7197078735512594,3.694839075221478
14.460816697064214,-0.3871615479990464,-1.2682559901697579,1.4153976689266714,1.9011002812539262
14.487418841472756,2.141626328638649,-2.761360214246086,0.6652626276651478,3.4907002510724525
14.519818001192638,3.2364070184213642,-1.9406952390613879,0.32749873335935736,3.7920623707156325
14.555093368519888,1.2455469727894346,0.7023772035427736,0.11304044017117677,1.4306133273572836
14.587042097060904,0.2980746231117886,0.3077434990893237,-0.9153234072207244,1.0209342149295888
14.618835576437455,-0.06494168389528467,0.36913430061389463,1.2275859829580378,1.269953750095138
14.654416984120903,-1.2858951694305971,1.511844696217726,1.9696886778096458,2.7964183665628046
14.688290732905825,-2.417722518698287,2.1013596654512385,1.4457522823923163,3.5322496965823147
14.717468683537566,0.906429613940557,-0.0649683527376636,0.8174812237863658,1.2391350822007126
14.75092837219,-0.01253363143650499,0.6425365275637591,1.3673459978241294,1.509342296837219
14.78668891186451,0.07516437507364293,0.38633410741463897,1.8433039603181993,1.8841547025849392
14.816555280237273,-0.2398399049963526,0.3254275274817996,0.8469691406850816,0.9392166819884626
14.849638292347654,-0.27281914105188737,0.1072660089932059,0.044857330404679485,0.2977846083360782
14.889149479860393,-0.16180021423750277,0.160556728455439,-0.18274509266419445,0.31888745936457075
14.915294147499504,-0.4892634059740135,0.11713271539558967,0.0005911955076023123,0.5039240487089329
14.947709145485032,0.07776156855505573,-0.21273605828734057,-0.08384486451706054,0.14496257794850678
14.983319364638845,-0.30592272621921546,0.06672552421395363,-0.11384421789484381,0.3319435214410282
15.01515019703039,-0.15352269884886108,-0.046638925389013604,0.023889773735496316,0.16101842153007123
15.04664531889659,-0.04523002574970138,-0.16117947902428695,0.13829445350762093,0.21569249800580295
15.088651964297235,0.0491324902841353,-0.1672439828084883,0.30518675817247676,0.3542753163114624
15.112782121499352,0.11336903786710875,-0.10419066733782871,0.3217077489981651,0.3552335005426621
15.14545906674762,0.326779237864923,-0.07810990904381152,0.3110782910340397,0.4593520779468529
15.190898755865364,0.47411766241952813,-0.053019740751798154,0.1984957933777795,0.44079888296615444
15.211464352813934,0.60356382909726,-0.31642367480682826,0.2016712846563886,0.6108654928389577
15.243621360855784,0.04158839138112351,-0.2377115616844945,0.03765313982624485,0.24153678363152392
15.277846773997354,0.026275625006415636,-0.07537174685065082,-0.17743925922010048,0.18917676179070397
15.310638820751462,0.20170276874084955,-0.15142241880929097,0.02629181963365622,0.2749228861188187
15.343326506866148,-0.24137338506549502,0.18125246406948253,0.16077055007118246,0.37429582660788707
15.393390993790826,0.2169210651479429,-0.21630874301479383,-0.008846015929361382,0.3203427589491394
15.409048102243212,-0.07377679986000386,0.11174735804667027,-0.04374107890555251,0.14611656926933894
15.44215866750562,-0.07818026241830663,0.013789866312084226,-0.02712707082393646,0.08416341461133298
15.487572598949427,-0.09339891447289084,0.0319413627246944,0.3370579565575443,0.352569050260431
15.508493764929543,-0.06176845484137528,0.04343873484089227,0.4304751815445564,0.43726459863255907
15.541063127803959,-0.01834249579201047,0.0521337416074313,0.05657608879882829,0.08265589987658477
15.584564576099389,0.10163991101785898,0.17004485269991546,0.029014504700767593,0.19994358101719048
15.607169345819862,-0.0622067094542968,0.0656807690918698,0.0005268831930044591,0.09154349382114181
15.639083723296592,-0.11302598341935816,-0.010337498128455769,0.28651980042812275,0.3110181435121645
15.68256995580054,0.021674110798811236,0.06176786083906631,0.277849335162717,0.2851041778314516
15.70638633654296,0.2283528918148575,-0.0574304534425077,-0.030053400939430222,0.23741480095400522
15.738531160906016,0.21682170598366954,-0.019314757165506336,-0.15251261079007383,0.26578126852470213
15.771984434081197,0.17425707521807332,-0.11021102531054594,0.09839159879211888,0.22928136626927945
15.80514783172158,0.2627194778663489,-0.16845231663692106,-0.16216605034483295,0.3513845722798662
15.837647230112076,0.30267065517414077,0.06025037371295108,-0.2450528363636264,0.39095732123677185
15.871040145557226,0.017526899018359087,-0.12432408425721045,0.07536978410496449,0.1498889445004365
15.90358086023299,-0.06329249292911159,-0.06354074962203594,0.017951156526168074,0.08974724478956028
15.936206072959017,-0.055685177843744,-0.0024309121978021444,0.2546277592813019,0.2597786305046262
15.970275325809093,0.253796451011103,-0.12906583086258094,-0.16161502787461682,0.32921776439464695
16.002482366591163,-0.010612503382040301,0.08007129386860166,-0.34894707353013366,0.3573095445219356
16.034659921224417,-0.10679526684354004,-0.08424821436777472,0.09178614440333227,0.16589749048695912
16.072609021383826,-0.1568121167785258,-0.05403359638749534,0.07924309738231036,0.18636056484757696
16.101659417023626,-0.27985970696871637,-0.1095960347587969,0.12301021817654399,0.3237716036596025
16.133783557164318,-0.13041282947177718,-0.08105978584839357,0.19732685751454931,0.25232871642381854
16.17358163295948,-0.11553758109211627,0.012349098266546737,0.08327919100079333,0.14571171622752924
16.19997273752331,-0.09546198025588584,-0.03165713412096701,0.09215807737859388,0.13914280048127287
16.232456759403416,-0.14824260756715163,-0.03613759074382701,0.12502918450337722,0.18898029320456503
16.273259360490055,0.22927108967276766,-0.27628382850248395,0.11396464907336401,0.31674570531858626
16.298889897046408,-0.2038456472946053,-0.004323119870329939,-0.19530583521652248,0.2863653028650147
16.331562908450284,0.016876112260454296,-0.06772799894847836,-0.2881810538714742,0.3402261577157098
16.364823617711956,0.4561298702796726,-0.4612719395214574,0.36499469659377504,0.7282541937832483
16.39755575238655,-0.45497988740985223,0.4809771443551733,0.46155106660427825,0.8131867256393276
16.430135061133413,-0.9837886783140893,0.4183754766830352,-0.9327849156458123,1.4219467380762019
16.463803147079076,0.02078796259692682,0.07121923079942519,-0.26608110213221736,0.2746033981617322
16.496366802978805,0.00810777374759994,0.1954683655549987,0.1408308070625274,0.2409517276872063
16.529182234051873,0.21813169384540915,-0.1828908465789948,0.13768479752737564,0.3149646906064127
16.56192904224987,0.03472067509915353,-0.05275806090760141,0.15386049426922574,0.16825527457531517
16.59996688295113,0.18244458373021713,-0.06381894494642687,0.4673309600496196,0.4993884919727252
16.627898930597933,-0.0015998811370235115,-0.03205353315909254,0.4448168331926897,0.44519387650147896
16.66321296112099,-0.18198005170183817,0.087670765556722,-1.7043386991306304,1.7352387819305863
16.69360564115941,0.09637427944008482,0.3483796152742941,-0.41898534486167854,0.6008658216721293
16.72617798849865,-0.05312705025634855,0.11630288184740023,0.8595710657309327,0.8591360403335808
